Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2002-01-31,0.3719572126865387,0.3721072069871599,0.36277855592587405,0.3635310135223605,468445600
2002-02-01,0.3672924041748047,0.37556777879423314,0.3662391294760971,0.3662391294760971,398305600
2002-02-04,0.3814367651939392,0.3839941018301744,0.36413269903648016,0.36593843178098134,522373600
2002-02-05,0.3829408288002014,0.3909162426338859,0.37737363621584075,0.3775244592361375,456887200
2002-02-06,0.3712047338485718,0.3909161635485647,0.36338016973021103,0.38519814910070516,597576000
2002-02-07,0.3656376302242279,0.3805334757880655,0.36232698193340557,0.3709040056655735,347832800
2002-02-08,0.3615744113922119,0.37075306696891563,0.3516432732040307,0.36714160245074345,355331200
2002-02-11,0.37586864829063416,0.3761703193850862,0.3572113470606084,0.36006950050156045,398602400
2002-02-12,0.37180647253990173,0.3767720308249812,0.3678941893850519,0.3710540147757408,224280000
2002-02-13,0.3763202726840973,0.3797809143580921,0.37090390439357285,0.3721071734813699,312872000
2002-02-14,0.37015146017074585,0.3796309588296959,0.3668408126648578,0.37692192077728043,260170400
2002-02-15,0.35961878299713135,0.3758687203683808,0.35886632529234813,0.3690982584211572,260187200
2002-02-19,0.3403589427471161,0.35916709309279266,0.33825239294345605,0.35751218358928794,390258400
2002-02-20,0.34803274273872375,0.3490860178172269,0.3362958938505723,0.34261554432159136,285443200
2002-02-21,0.32350656390190125,0.34607614980897944,0.3227540811433012,0.34487288053278786,446751200
2002-02-22,0.34216389060020447,0.34532371571247084,0.3235065859640742,0.32591395337848117,406476000
2002-02-25,0.35826465487480164,0.3719572291216025,0.33644667329178,0.34381959788621125,426848800
2002-02-26,0.35615819692611694,0.3666909490655619,0.34983854564245,0.35976883430389517,260131200
2002-02-27,0.3304278254508972,0.36488510472221797,0.3150803172452976,0.3602203648553947,1030159200
2002-02-28,0.3265155553817749,0.3399073383305351,0.32124918031666055,0.33328687091980363,456937600
2002-03-01,0.3528473675251007,0.35359985012928996,0.3283212310302464,0.32997611518229286,348992000
2002-03-04,0.36548686027526855,0.36985078428810164,0.34246560290409034,0.3499885239425443,348258400
2002-03-05,0.35405153036117554,0.3675932806564372,0.352094949808995,0.3633801811826528,274702400
2002-03-06,0.36217615008354187,0.3662392560095574,0.3450229066230037,0.35329913791150863,226206400
2002-03-07,0.36684083938598633,0.36909821221776,0.35525479020600625,0.3620261051155732,258249600
2002-03-08,0.3710538446903229,0.3775243155377591,0.36563747718790957,0.372257942300636,269774400
2002-03-11,0.377072811126709,0.3782769342826628,0.3626277780894361,0.37015152629352077,262785600
2002-03-12,0.3719572126865387,0.37225802998557456,0.36262773292745937,0.36879738799997186,254055200
2002-03-13,0.36849576234817505,0.37391296012329023,0.36338021058654346,0.36669085845430927,200765600
2002-03-14,0.36759331822395325,0.3701515085081292,0.35916711841523885,0.36563759128172607,217296800
2002-03-15,0.3754177689552307,0.3755677632216046,0.36488502240488746,0.3680448463699904,240900800
2002-03-18,0.37225809693336487,0.37692200895388017,0.36593844642369006,0.37541792218820225,304556000
2002-03-19,0.37391290068626404,0.38068421476638886,0.3656375253790583,0.3715055338459443,242345600
2002-03-20,0.37496620416641235,0.37827687687331674,0.3686465549653282,0.3710539219898692,294319200
2002-03-21,0.3651859164237976,0.3656375567130954,0.3499884027513189,0.35901623635060287,616352800
2002-03-22,0.36247774958610535,0.3695490280717272,0.3591671018010287,0.3644334764378653,202193600
2002-03-25,0.35134246945381165,0.3624777058087907,0.34968756011005003,0.3621760598392718,262830400
2002-03-26,0.3529983162879944,0.35570650107391044,0.34607617749271835,0.3490860083196605,257840800
2002-03-27,0.3531482517719269,0.3569097112484602,0.3499884269241583,0.3513425191877969,127702400
2002-03-28,0.35615819692611694,0.3593180225679504,0.35299837128428346,0.35660898354999976,108455200
2002-04-01,0.36804503202438354,0.37165566930754035,0.35028932308654365,0.3517942386950387,199046400
2002-04-02,0.36217615008354187,0.3656376213160458,0.359167147918059,0.3611228499088758,203795200
2002-04-03,0.3573612868785858,0.36849569409639193,0.35510476819233605,0.36187522828492447,214530400
2002-04-04,0.37466540932655334,0.3769219534920041,0.35615810089944655,0.35615810089944655,338497600
2002-04-05,0.37225809693336487,0.37902855912377176,0.36262779814331364,0.37541792218820225,278348000
2002-04-08,0.36954912543296814,0.3713548584553095,0.35781310383480464,0.3635311202892128,261514400
2002-04-09,0.36262771487236023,0.37617031865130174,0.3612736227452218,0.370000638773921,191531200
2002-04-10,0.3710538446903229,0.37541776624290984,0.3612735556353226,0.364282556614708,224980000
2002-04-11,0.3740638792514801,0.3791794323276315,0.37240814054321014,0.3766212414405297,407254400
2002-04-12,0.377072811126709,0.3787277208264069,0.36969988593982256,0.3763203534365108,320241600
2002-04-15,0.3761703670024872,0.37842688615978975,0.37316051126747396,0.37707279385860265,299370400
2002-04-16,0.38730472326278687,0.3910661825700426,0.3779752183355562,0.3784268586357224,614577600
2002-04-17,0.3928719460964203,0.3937743980702172,0.38188753079824994,0.3901637614771657,396250400
2002-04-18,0.3823392391204834,0.38399412382822684,0.37436465356978504,0.3836933064698952,401710400
2002-04-19,0.37586864829063416,0.3835432433010292,0.3751170194278984,0.3835432433010292,375407200
2002-04-22,0.3690981864929199,0.37511701826034954,0.3645842698417856,0.3737620974370331,269427200
2002-04-23,0.364885151386261,0.37285971125109146,0.36247778399487235,0.36924824581505994,233469600
2002-04-24,0.357662171125412,0.36864658611937895,0.356308078853285,0.3656375842588569,140448000
2002-04-25,0.36292845010757446,0.3662390968792675,0.3543522590086381,0.3545022281558338,194202400
2002-04-26,0.34622693061828613,0.3666908179098872,0.3460761076282206,0.36533589709254044,304981600
2002-04-29,0.3605211675167084,0.3620260826444802,0.3474302039281068,0.34848347877799557,272288800
2002-04-30,0.3651859164237976,0.36684082588751804,0.35736132688688244,0.3594679017519545,280963200
2002-05-01,0.3608219623565674,0.3654867017438197,0.351493287167717,0.3654867017438197,214704000
2002-05-02,0.35645896196365356,0.3662392548427191,0.35510486955860415,0.3582646947363602,239344000
2002-05-03,0.3537497818470001,0.3614243753477772,0.3525465129451068,0.3546530873330592,230781600
2002-05-06,0.34080973267555237,0.3535998787954907,0.33795072545271937,0.3513424810240184,249664800
2002-05-07,0.3381015956401825,0.3453236975025612,0.3331360380544827,0.345173703189642,242748800
2002-05-08,0.36669081449508667,0.36894735844082205,0.34667856766229815,0.34908593459669446,436682400
2002-05-09,0.36398184299468994,0.3663892102029798,0.35811383363086885,0.364885123633945,224616000
2002-05-10,0.3508917987346649,0.3654868277657435,0.34577539222140774,0.3654868277657435,235396000
2002-05-13,0.36022046208381653,0.3624778354764179,0.34517376711512426,0.35390078591008944,265608000
2002-05-14,0.38534802198410034,0.3864012965561428,0.3644333534953453,0.36789399441812204,526506400
2002-05-15,0.3803834021091461,0.39091615009927827,0.37376208223382457,0.38173749417963204,335826400
2002-05-16,0.3793301284313202,0.38294073928532996,0.37240799126406615,0.37707273072997444,227052000
2002-05-17,0.3763202726840973,0.38790632060364966,0.37030144115195546,0.3835432271138071,236493600
2002-05-20,0.37225809693336487,0.37511710483506666,0.36909827167852743,0.3696999063847986,269914400
2002-05-21,0.3529983162879944,0.37617039249668144,0.35209501044868774,0.37361217692130555,280991200
2002-05-22,0.36593830585479736,0.36669076329756406,0.3508916430923368,0.35164324672543007,290875200
2002-05-23,0.3788783848285675,0.3797808364593088,0.3621759857306874,0.3678939988180291,369398400
2002-05-24,0.36338022351264954,0.37601952340634887,0.3605212158655696,0.37601952340634887,166174400
2002-05-28,0.3608219623565674,0.36413260969216393,0.3525465619520833,0.35645886893431056,149716000
2002-05-29,0.3608219623565674,0.36774407429505,0.35284737921937276,0.35991951055469884,221793600
2002-05-30,0.36413270235061646,0.36684088714306196,0.35374992103765573,0.3576622039033642,196375200
2002-05-31,0.3505901098251343,0.36488517457238623,0.3502892924693328,0.36247780702802473,365495200
2002-06-03,0.34472209215164185,0.3528474753735234,0.3397565341439402,0.35194504843778707,235110400
2002-06-04,0.34276625514030457,0.3466785368223207,0.33373756895526835,0.3442703414044137,347821600
2002-06-05,0.3418630361557007,0.3435187743904438,0.3362958442332762,0.3435187743904438,277082400
2002-06-06,0.3334367275238037,0.349536663402275,0.33163097046409434,0.3454743880431919,259996800
2002-06-07,0.3220016658306122,0.33012707441661077,0.3149295574607399,0.32741803568126665,612376800
2002-06-10,0.3232048451900482,0.32862204222892494,0.32109829556899505,0.3232048451900482,277575200
2002-06-11,0.3078574538230896,0.3265155886245017,0.3071049960660529,0.32561316164689946,349496000
2002-06-12,0.3022902011871338,0.3122213416399463,0.3000328281740982,0.30710496095621587,528718400
2002-06-13,0.2940147817134857,0.30168854804432166,0.2916065860351075,0.30123688265535303,352083200
2002-06-14,0.3024410605430603,0.30635248954890704,0.2724976688693173,0.2895000889256644,424900000
2002-06-17,0.3090614378452301,0.3104155298286756,0.29867865969732393,0.3045475216678571,324609600
2002-06-18,0.3031925857067108,0.3098139053711349,0.3006352497438406,0.30725571559852227,353360000
2002-06-19,0.2576009929180145,0.2648239238027065,0.25399035617356724,0.26136328137791603,1709467200
2002-06-20,0.25745099782943726,0.26482392301176555,0.2535387150615636,0.2583534498383791,396636800
2002-06-21,0.25353875756263733,0.2631682287304707,0.25263545159231937,0.25534449058111486,445177600
2002-06-24,0.2598584294319153,0.2667797159711558,0.25128137897488767,0.25233465426121127,431933600
2002-06-25,0.25790175795555115,0.2660271392041411,0.2536886335810987,0.2618140399417412,301201600
2002-06-26,0.24902477860450745,0.260159162687337,0.2404477309219483,0.2527862380680355,558952800
2002-06-27,0.2566985487937927,0.25985837397846073,0.2470682251055406,0.25263541775977605,251658400
2002-06-28,0.2666296362876892,0.26813372285959663,0.25579521567088576,0.2573001560526845,269858400
2002-07-01,0.2566985487937927,0.2690370321860094,0.25654772577160295,0.2664788416942522,222689600
2002-07-02,0.2548927664756775,0.2582034140390713,0.2532378570428621,0.2562468586205049,305188800
2002-07-03,0.26407143473625183,0.26602716154472067,0.2520337453785115,0.2529370510927825,199029600
2002-07-05,0.281977117061615,0.2821270862428041,0.2664787865782056,0.2664787865782056,161649600
2002-07-08,0.270992636680603,0.2800204677814626,0.2660270809658655,0.2786663759860886,211204000
2002-07-09,0.26377058029174805,0.27520577962643417,0.26271730553601313,0.27219677833762734,226749600
2002-07-10,0.26061075925827026,0.2734000507664965,0.25955748448946603,0.26647876762798123,206880800
2002-07-11,0.275356650352478,0.2761091079109561,0.2553444032363641,0.2597074968986847,373676800
2002-07-12,0.2634698152542114,0.28272960704602973,0.25970752702538646,0.2791181418254969,443492000
2002-07-15,0.2743034064769745,0.27987059860090496,0.2529370648225995,0.2622657164658096,295993600
2002-07-16,0.26873618364334106,0.2794189524551169,0.26497389550458295,0.2730992777073414,446768000
2002-07-17,0.23518136143684387,0.2437583841985576,0.22856089430222254,0.24270510922946215,1215485600
2002-07-18,0.22555191814899445,0.234128113191767,0.2219404525004871,0.23322566112861315,559462400
2002-07-19,0.22510020434856415,0.2282600285858965,0.21862970778487656,0.221187897509672,385207200
2002-07-22,0.22449861466884613,0.22856089148622863,0.21983384940888212,0.22194042443317502,430897600
2002-07-23,0.21772730350494385,0.22765844372833016,0.21727566317319527,0.22419694767001008,399890400
2002-07-24,0.22871169447898865,0.22901251176900672,0.21441663285781248,0.21562073071565335,406593600
2002-07-25,0.2160724252462387,0.22494943797260522,0.21080604960433624,0.22464862060706461,479354400
2002-07-26,0.2157706916332245,0.21862969849277616,0.20764613996625497,0.2175764237917645,207704000
2002-07-29,0.22600270807743073,0.2272068313228647,0.21622241477386062,0.21787732459653722,274960000
2002-07-30,0.2321723848581314,0.23337565426954832,0.21908141836029218,0.22344536683359173,354838400
2002-07-31,0.22961409389972687,0.23202146036774027,0.22419687271146435,0.231720643146436,310699200
2002-08-01,0.2226928174495697,0.23202146634045795,0.22163954279910164,0.22735670243416498,228956000
2002-08-02,0.21742647886276245,0.2257018553783517,0.214416648349582,0.2217895729299142,179060000
2002-08-05,0.21050436794757843,0.2211879404567046,0.21020355063290166,0.2183289329205205,204024800
2002-08-06,0.22178959846496582,0.22916254900621505,0.21185931124253188,0.2138150383430029,272053600
2002-08-07,0.22615352272987366,0.23111908016057944,0.2159215654420964,0.2270559495607484,333474400
2002-08-08,0.23021575808525085,0.23141985582361163,0.22224117513682964,0.22224117513682964,227348800
2002-08-09,0.22570182383060455,0.22946328274848912,0.2219403900247719,0.22946328274848912,205716000
2002-08-12,0.22555191814899445,0.22600270471953943,0.2210371466273283,0.22419697189528576,179765600
2002-08-13,0.2195330262184143,0.22886170267883457,0.21893056290400892,0.22419693754368739,269869600
2002-08-14,0.22826002538204193,0.23096820934812173,0.21878052769104814,0.22073625417818044,399084000
2002-08-15,0.23488055169582367,0.23698710170198792,0.22585271701165646,0.22946332855453958,322078400
2002-08-16,0.23788955807685852,0.24225348118345458,0.22991499824875866,0.2324731886456561,245224000
2002-08-19,0.24044768512248993,0.24451081493532098,0.2365354033985691,0.23743868386437586,216557600
2002-08-20,0.2393944412469864,0.24210262559827211,0.23367642655179927,0.24029772182926956,186625600
2002-08-21,0.24255429208278656,0.24436002474457158,0.2324731824771808,0.24089938243359668,202428800
2002-08-22,0.24029770493507385,0.2445108292741594,0.23563296544865162,0.24375834662903356,258311200
2002-08-23,0.23668628931045532,0.23969529136866483,0.23247318921022472,0.2392444797135654,163245600
2002-08-26,0.23367638885974884,0.23999603712524287,0.2281091980588586,0.23999603712524287,189968800
2002-08-27,0.2234453558921814,0.23683628527716294,0.2213388058274111,0.23638547361892728,262231200
2002-08-28,0.22118791937828064,0.22750759358981545,0.22043546181437698,0.2226928596181412,247973600
2002-08-29,0.22118791937828064,0.22690595901779556,0.2183289121145498,0.22043546181437698,164169600
2002-08-30,0.22194039821624756,0.2278084069363606,0.2193821831707123,0.22163958093543962,193519200
2002-09-03,0.2114076167345047,0.21893053456137873,0.2114076167345047,0.21802808275333005,276936800
2002-09-04,0.21787723898887634,0.22239200880369225,0.21321332871222998,0.2136641402244005,420660800
2002-09-05,0.21336333453655243,0.2160723472444215,0.21140760801756467,0.21396579774812197,226178400
2002-09-06,0.21637316048145294,0.22043543642126878,0.2141157880497805,0.21832888696410602,181591200
2002-09-09,0.21622234582901,0.21862971263018585,0.21291252723902848,0.21486825379695448,158244800
2002-09-10,0.2156207263469696,0.21802809331610715,0.21246090181914812,0.21682399548266243,249468800
2002-09-11,0.2150191217660904,0.21968303336396572,0.2129125717870927,0.21577075073184607,202412000
2002-09-12,0.2127617746591568,0.21832896760981418,0.21246095729668454,0.21366422674657357,269830400
2002-09-13,0.21321338415145874,0.21577074571082616,0.21140765154035648,0.21261092081585922,282951200
2002-09-16,0.21817894279956818,0.21983382710844027,0.21246090316353652,0.2127617204493632,286641600
2002-09-17,0.2226928174495697,0.22615345863002181,0.2192321762691176,0.2192321762691176,427996800
2002-09-18,0.22600270807743073,0.22705598318239917,0.2184797880122037,0.22103714991144258,328641600
2002-09-19,0.2193821668624878,0.22269283921280889,0.21787725187257576,0.22194038171785285,205945600
2002-09-20,0.22374612092971802,0.22479939571590052,0.21847972188675388,0.21998380822579494,352788800
2002-09-23,0.2234453558921814,0.22510026560081486,0.2174264979239371,0.22209040971171332,263709600
2002-09-24,0.22028544545173645,0.2229936291435468,0.21667395628555466,0.21667395628555466,250661600
2002-09-25,0.22464846074581146,0.22825994907035438,0.2204353632303561,0.22103699753331058,254682400
2002-09-26,0.22118791937828064,0.22856086843972906,0.21893054668656967,0.2272067763038055,208644800
2002-09-27,0.22148877382278442,0.2234453546687883,0.21787730838926544,0.21802813140645233,206152800
2002-09-30,0.21817894279956818,0.21923221764884016,0.2127617204493632,0.21667400256062438,237697600
2002-10-01,0.21832890808582306,0.21968300019676013,0.2106551669920181,0.21953300590540173,342423200
2002-10-02,0.21321338415145874,0.220134668579144,0.21216010918646977,0.2156207514003124,229348000
2002-10-03,0.21516911685466766,0.21968303415478818,0.21155765153542308,0.21336338419504539,217896000
2002-10-04,0.2111067920923233,0.21667398312513714,0.2105043288769533,0.2160723486074499,190825600
2002-10-07,0.20719458162784576,0.21381504969356308,0.2070437460416544,0.2102035839493653,244697600
2002-10-08,0.20584040880203247,0.21005350762643057,0.2010248342340923,0.20915022719397702,453644800
2002-10-09,0.2044863998889923,0.20839784180314602,0.20177737363316767,0.2037339421222705,356686400
2002-10-10,0.2123100906610489,0.21396582886153404,0.20433553175050398,0.20508798935112488,321574400
2002-10-11,0.21832890808582306,0.22239203822842937,0.2121600820920559,0.21441662604437023,294677600
2002-10-14,0.22224123775959015,0.22540108804031836,0.21727567982340584,0.218930589569494,194404000
2002-10-15,0.22810925543308258,0.22946332261883626,0.22239206891986918,0.22901253609686031,405518400
2002-10-16,0.21908137202262878,0.22765841901764916,0.2091502579892496,0.2235952887565921,307624800
2002-10-17,0.2123100906610489,0.21637319596484206,0.21035436385767303,0.21381500586229066,469296800
2002-10-18,0.2157706916332245,0.21592151460378634,0.2096018663977164,0.21065514109872807,288299200
2002-10-21,0.21908137202262878,0.22013464688381246,0.21065517313315954,0.21456745528866547,238520800
2002-10-22,0.22118791937828064,0.22389610365012771,0.21456745299278915,0.2177272775425299,218148000
2002-10-23,0.2238960713148117,0.22540101133732718,0.21817891142283938,0.220134612736285,209036800
2002-10-24,0.2210371196269989,0.22886170978904533,0.21893056970568184,0.2260026771126527,174748000
2002-10-25,0.2320215255022049,0.23247316580973812,0.2195330243634976,0.221037110892255,279070400
2002-10-28,0.23488055169582367,0.2399961036974176,0.22946332855453958,0.2339780997065582,349300000
2002-10-29,0.2323223501443863,0.23894281717342034,0.22510024848485044,0.2342789057402743,259179200
2002-10-30,0.24044768512248993,0.24631569335953363,0.23292476762836722,0.23307476190755166,270676000
2002-10-31,0.24180172383785248,0.24736891359201468,0.23954518056595853,0.24059845507884037,295836800
2002-11-01,0.24616572260856628,0.24827229741194323,0.23909361597372866,0.2398460735345949,189828800
2002-11-04,0.25414031744003296,0.26151324168546786,0.24601491048842725,0.24827230838283115,376818400
2002-11-05,0.2542911767959595,0.2551936288192554,0.24601494566309695,0.2520337785787978,210694400
2002-11-06,0.2591058611869812,0.26061077629729273,0.25128127193860567,0.2569993115116442,216389600
2002-11-07,0.24074861407279968,0.25730022552771314,0.23788960576744564,0.2548928576647991,336179200
2002-11-08,0.23834124207496643,0.2437584411960861,0.2335265064326679,0.24089943294033225,190064000
2002-11-11,0.22810925543308258,0.2390936455233339,0.22750762078913522,0.23683627256174622,152975200
2002-11-12,0.2353321760892868,0.24135100837008594,0.229914978427221,0.23051661304595433,223792800
2002-11-13,0.23457971215248108,0.24180181347634044,0.2299149722383096,0.23322561994786992,231739200
2002-11-14,0.24526238441467285,0.24691814725059483,0.23743865075546308,0.23924438273760673,141713600
2002-11-15,0.23999610543251038,0.2443600284902052,0.2371379264302336,0.24420920547529815,160994400
2002-11-18,0.2354821115732193,0.24375831465366177,0.23352638520195224,0.243607491687742,164578400
2002-11-19,0.229764923453331,0.2369870230646426,0.22585264206893604,0.23397802206766355,210952000
2002-11-20,0.23367638885974884,0.23623457849987212,0.2294632649040362,0.23021574748068996,208740000
2002-11-21,0.24601493775844574,0.24736903009883623,0.23698710302392054,0.2392444760564932,418482400
2002-11-22,0.24089938402175903,0.24526247834345505,0.23924447436165894,0.2421026533389675,227858400
2002-11-25,0.24029770493507385,0.24285506611025576,0.23638542298172524,0.241200156756128,199427200
2002-11-26,0.2318715751171112,0.2392445009468729,0.22976502488003644,0.23849204319106493,240262400
2002-11-27,0.2365354746580124,0.23864202478262087,0.23247319743109235,0.234729741880073,286798400
2002-11-29,0.23322558403015137,0.23894276926939464,0.23187149203407606,0.23758867727331934,143432800
2002-12-02,0.228410005569458,0.24225342582731724,0.22585266956687558,0.23924442446398725,398742400
2002-12-03,0.22810925543308258,0.23081826872655914,0.22720680346716152,0.22871171877488664,227869600
2002-12-04,0.2252502143383026,0.2285608872646569,0.2181789609023196,0.22841003914829558,325757600
2002-12-05,0.2201346457004547,0.22690596022593654,0.21862973056463464,0.22615350265802647,243398400
2002-12-06,0.2249494045972824,0.22856089495595297,0.2184797604531065,0.22043548738794128,245358400
2002-12-09,0.22194039821624756,0.2249493746100174,0.22073627528321968,0.22479940543053792,236084800
2002-12-10,0.22991494834423065,0.23247313818585644,0.22163957297705372,0.22194039024706025,308610400
2002-12-11,0.23307490348815918,0.23307490348815918,0.22690607424783593,0.23021589477253382,253500800
2002-12-12,0.2285608947277069,0.23397809259221874,0.22585271014437744,0.23337562925314884,149340800
2002-12-13,0.22254201769828796,0.22795924020232886,0.22043546793992316,0.22780841720625394,164780000
2002-12-16,0.2234453558921814,0.22720681566558515,0.21983386532683155,0.2228428674059743,251624800
2002-12-17,0.22690601646900177,0.22856092630994823,0.22058636576942356,0.22344537375703763,222661600
2002-12-18,0.21923232078552246,0.22359539141717533,0.2181790454407427,0.22269296424720642,150701600
2002-12-19,0.2136641889810562,0.22449860941492394,0.21216010243454483,0.21862974632909818,347519200
2002-12-20,0.2127617746591568,0.21908142536497896,0.20734456348472158,0.2150191479246511,318096800
2002-12-23,0.21802812814712524,0.21893058014306582,0.21246093576078107,0.21306257042474147,125826400
2002-12-24,0.2160724252462387,0.21772733510570044,0.21516914445164018,0.21727569470840116,39340000
2002-12-26,0.2166740596294403,0.2228428873580603,0.21486832674111914,0.21697487699449797,85422400
2002-12-27,0.21155761182308197,0.21637317424408273,0.21080598299571188,0.21531989944850674,80035200
2002-12-30,0.2117084413766861,0.21291253919372924,0.2082477996120804,0.2118592643654692,155041600
2002-12-31,0.2156207263469696,0.21607236662173035,0.20990271185917306,0.210655169417857,200726400
2003-01-02,0.2226928174495697,0.2244985495214579,0.2159215042423406,0.2160723272056649,181428800
2003-01-03,0.2241969257593155,0.2246485660469254,0.21953301467918968,0.22269286440896197,147453600
2003-01-06,0.2241969257593155,0.2314198806820261,0.22389610846683403,0.22615350631916195,390532800
2003-01-07,0.2234453558921814,0.22570187516500556,0.21772731526206127,0.22254205006785013,342344800
2003-01-08,0.21893049776554108,0.22133871802306115,0.21727558871340466,0.2193821379425137,229644800
2003-01-09,0.22088712453842163,0.22449861484510253,0.21817896510342957,0.21998384389084447,215252800
2003-01-10,0.22148877382278442,0.22299371431512424,0.21802813140645233,0.21938222376954777,175100800
2003-01-13,0.2201346457004547,0.22419692212985456,0.2160723692710549,0.22419692212985456,178942400
2003-01-14,0.21983380615711212,0.22299365551583086,0.21802807391649073,0.22103707518574095,186860800
2003-01-15,0.21712560951709747,0.22118788529897696,0.21456741993352707,0.21953297613202197,371128800
2003-01-16,0.21998390555381775,0.22209045605818906,0.21381507709019068,0.21381507709019068,559070400
2003-01-17,0.21216008067131042,0.2190813641687476,0.21185926339286576,0.2190813641687476,266761600
2003-01-21,0.21095596253871918,0.21682397064747516,0.2106551452892518,0.21381496945514455,253456000
2003-01-22,0.2088494747877121,0.21291258059988172,0.20764620543440385,0.2103543901772491,215140800
2003-01-23,0.21321338415145874,0.21607239172755,0.2099027362481299,0.21140765154035648,228256000
2003-01-24,0.20764616131782532,0.2142666274481392,0.20403469662939022,0.2142666274481392,305468800
2003-01-27,0.21261093020439148,0.2181789764039915,0.205388828138915,0.20584046848609625,391406400
2003-01-28,0.2193821668624878,0.221037076132782,0.21306251834207526,0.21426661607354122,286255200
2003-01-29,0.22464846074581146,0.22720667469149053,0.2151689913360369,0.2189304487755829,373044000
2003-01-30,0.21546991169452667,0.22675514322805856,0.215019100100072,0.22540105104912664,407058400
2003-01-31,0.2160724252462387,0.21893060456786287,0.21140768433541748,0.21351423459217847,341224800
2003-02-03,0.22058629989624023,0.22434775884710353,0.21592153531857688,0.21682398713560488,264784800
2003-02-04,0.21968302130699158,0.22043547892931717,0.2153199272744539,0.21742647713783678,317413600
2003-02-05,0.21742647886276245,0.22464858043830424,0.217275655857972,0.22133878642325536,221614400
2003-02-06,0.21712560951709747,0.21953297613202197,0.21396578545420344,0.2160723348294661,179149600
2003-02-07,0.21291252970695496,0.21968298994571087,0.21170843194356298,0.21893053243080385,269701600
2003-02-10,0.215921550989151,0.2192322237326855,0.2115576284791694,0.21456745881647535,167888000
2003-02-11,0.215921550989151,0.22013465050315528,0.21366417823617154,0.21817894885418443,164780000
2003-02-12,0.2165231853723526,0.21968301000486198,0.2147174529112359,0.2147174529112359,228687200
2003-02-13,0.21878060698509216,0.2202855476004828,0.21426668917306327,0.21682405109116887,208493600
2003-02-14,0.2207363098859787,0.2214887675548259,0.21592157524280434,0.21983385790208596,243297600
2003-02-18,0.229764923453331,0.2302157349494358,0.22148869537878457,0.2219403606845411,290897600
2003-02-19,0.2234453558921814,0.22795927335984614,0.2208871403592167,0.22675517530944833,240368800
2003-02-20,0.22224123775959015,0.22510027069538596,0.22133881083685117,0.22344536094929784,224352800
2003-02-21,0.22570182383060455,0.22660512944948488,0.22043544986648111,0.22299366481759658,157444000
2003-02-24,0.22178959846496582,0.22615354684443104,0.20764621099727995,0.22359533124120579,180252800
2003-02-25,0.22600270807743073,0.2269060139640106,0.21938224008876595,0.22088715558099467,188641600
2003-02-26,0.21817894279956818,0.2260026532122802,0.21787727170393115,0.22555186674447195,217095200
2003-02-27,0.22359533607959747,0.2257018862478072,0.21832896065907315,0.2192322665277601,154341600
2003-02-28,0.22585271298885345,0.22705595717438543,0.2222412225883049,0.22359531489702358,195098400
2003-03-03,0.22043545544147491,0.22810922156708074,0.21893054035717546,0.22585267763836522,203761600
2003-03-04,0.21908137202262878,0.22284283118463716,0.21727563958949017,0.22178955632345349,126414400
2003-03-05,0.21998390555381775,0.22269294467012524,0.21847981854931975,0.219833911202405,126683200
2003-03-06,0.21908137202262878,0.21968300660108617,0.2166740050110328,0.2193821893118575,99859200
2003-03-07,0.21862974762916565,0.221338785936694,0.21531992850933723,0.21772729569589247,200984000
2003-03-10,0.21622234582901,0.22073626216842648,0.2151690710598897,0.21832889536725064,134573600
2003-03-11,0.21411584317684174,0.2180281258470809,0.2124609335194667,0.21607239886089907,161190400
2003-03-12,0.2139657884836197,0.2165231494057683,0.21155759313696904,0.21321333102499657,222560800
2003-03-13,0.22148877382278442,0.2226928969786471,0.21321339662702474,0.21772731406997517,335445600
2003-03-14,0.22239206731319427,0.22585270953767525,0.2202855173767406,0.22088712690428536,153098400
2003-03-17,0.22585271298885345,0.2267551649620448,0.22133879572717002,0.2240469803446074,399912800
2003-03-18,0.22570182383060455,0.2270559158931345,0.22299366481759658,0.22570182383060455,229980800
2003-03-19,0.2249494045972824,0.22795926031413516,0.22254203733215738,0.22675516233264578,141316000
2003-03-20,0.224347785115242,0.22555188304331644,0.21968301999139675,0.2246485773107513,163178400
2003-03-21,0.22570182383060455,0.2279592215120148,0.22299366481759658,0.2270559158931345,297948000
2003-03-24,0.21622234582901,0.22269284253609786,0.21592152856607477,0.22073626216842648,161100800
2003-03-25,0.21893049776554108,0.22314359622375918,0.21622231409885012,0.21682394853643203,167697600
2003-03-26,0.21682403981685638,0.21908141295447522,0.21516913006802202,0.21893058993279876,178343200
2003-03-27,0.21802812814712524,0.22118795317974363,0.21546993777846724,0.21546993777846724,122393600
2003-03-28,0.21923232078552246,0.21998392489274557,0.21622246400371697,0.21667410449380742,145303200
2003-03-31,0.2127617746591568,0.21862978497228644,0.21125685914882725,0.2156207826495956,256659200
2003-04-01,0.2130625694990158,0.21531994252588565,0.21170847716204613,0.21366420416036216,154341600
2003-04-02,0.21968302130699158,0.22103711354804886,0.21471746395790026,0.2160723848967795,171371200
2003-04-03,0.2175765037536621,0.22118796939799784,0.2159215939574853,0.21908141922179283,145712000
2003-04-04,0.21682403981685638,0.2207363227033096,0.2165232224714248,0.21847977826361203,146020000
